hour_idx,HEAT,EE
2149,7.72659916852742e-05,6.27626981285312e-06
2150,7.02190416094477e-05,6.27626981285312e-06
2151,7.958011112896e-05,6.27626981285312e-06
2152,8.65381693039404e-05,6.27626981285312e-06
2153,9.47406785797142e-05,6.27626981285312e-06
2154,0.000100683488198998,6.27626981285312e-06
2155,0.000104770182825745,6.27626981285312e-06
2156,0.000109426366271592,6.27626981285312e-06
2157,0.000112041206079177,6.27626981285312e-06
2158,0.000111842530621804,6.27626981285312e-06
2159,0.000107191601252025,6.27626981285312e-06
2160,9.93391561464013e-05,6.27626981285312e-06
2161,9.13847463340426e-05,6.27626981285312e-06
2162,8.51330234953117e-05,6.27626981285312e-06
2163,8.22641444610255e-05,6.27626981285312e-06
2164,8.31620489053188e-05,6.27626981285312e-06
2165,8.51723667415241e-05,6.27626981285312e-06
2166,9.38982447378307e-05,0.000335436798004915
2167,0.000160455504310231,0.000335436798004915
2168,0.000147836094833553,0.000335436798004915
2169,0.000126422691404559,0.000335436798004915
2170,0.000100408494992321,0.000335436798004915
2171,8.0870522048709e-05,0.000335436798004915
2172,5.64113551851036e-05,0.000335436798004915
2173,5.26327901052748e-05,0.000335436798004915
2174,5.25920220080991e-05,0.000335436798004915
2175,4.78979290507639e-05,0.000335436798004915
2176,5.34653302381943e-05,0.000335436798004915
2177,5.20275111966303e-05,6.27626981285312e-06
2178,6.71338458630669e-05,6.27626981285312e-06
2179,6.85711216755148e-05,6.27626981285312e-06
2180,7.52518089629504e-05,6.27626981285312e-06
2181,8.49102326745756e-05,6.27626981285312e-06
2182,9.46069221839107e-05,6.27626981285312e-06
2183,9.70463291174115e-05,6.27626981285312e-06
2184,0.000103565484607943,6.27626981285312e-06
2185,9.19925275841422e-05,6.27626981285312e-06
2186,8.74052260412989e-05,6.27626981285312e-06
2187,9.09799150042278e-05,6.27626981285312e-06
2188,8.86978366067768e-05,6.27626981285312e-06
2189,8.74382822117408e-05,6.27626981285312e-06
2190,9.19553928614218e-05,0.000335436798004915
2191,0.000174256636474131,0.000335436798004915
2192,0.000152009526284186,0.000335436798004915
2193,0.00012727937357612,0.000335436798004915
2194,8.7916100750097e-05,0.000335436798004915
2195,7.74539363266182e-05,0.000335436798004915
2196,5.37542868223528e-05,0.000335436798004915
2197,3.02717910892581e-05,0.000335436798004915
2198,9.9614327448202e-06,0.000335436798004915
2199,2.22806828302452e-06,0.000335436798004915
2200,4.45253885860636e-06,0.000335436798004915
2201,1.51840594272003e-05,6.27626981285312e-06
2202,4.74592133811909e-05,6.27626981285312e-06
2203,5.82225968289146e-05,6.27626981285312e-06
2204,6.58992973669959e-05,6.27626981285312e-06
2205,6.10219705852758e-05,6.27626981285312e-06
2206,6.58111089688798e-05,6.27626981285312e-06
2207,7.54870492866366e-05,6.27626981285312e-06
2208,8.58474269785338e-05,6.27626981285312e-06
2209,8.77662793223915e-05,6.27626981285312e-06
2210,9.47541254513454e-05,6.27626981285312e-06
2211,9.5751955356227e-05,6.27626981285312e-06
2212,9.67058825637956e-05,6.27626981285312e-06
2213,9.71654809932902e-05,6.27626981285312e-06
2214,9.21985053614616e-05,0.000335436798004915
2215,0.000167800529896411,0.000335436798004915
2216,0.000148255441665723,0.000335436798004915
2217,0.000137028185331591,0.000335436798004915
2218,0.000120470887471679,0.000335436798004915
2219,9.86320816764003e-05,0.000335436798004915
2220,8.35448665021969e-05,0.000335436798004915
2221,6.23242343983097e-05,0.000335436798004915
2222,6.78699246445052e-05,0.000335436798004915
2223,6.72823671183924e-05,0.000335436798004915
2224,7.21070551241335e-05,0.000335436798004915
2225,6.23286068765241e-05,6.27626981285312e-06
2226,8.32439502276644e-05,6.27626981285312e-06
2227,9.4812721806122e-05,6.27626981285312e-06
2228,0.000102736586715244,6.27626981285312e-06
2229,0.000110455008252387,6.27626981285312e-06
2230,0.000122609832336196,6.27626981285312e-06
2231,0.000125940473754699,6.27626981285312e-06
2232,0.000139670275072684,6.27626981285312e-06
2233,0.000130412408167976,6.27626981285312e-06
2234,0.00014033558410682,6.27626981285312e-06
2235,0.000155317904672571,6.27626981285312e-06
2236,0.000163055027157413,6.27626981285312e-06
2237,0.000142784074371486,6.27626981285312e-06
2238,0.00012417394522799,0.000335436798004915
2239,0.000161061237376436,0.000335436798004915
2240,9.2407510875846e-05,0.000335436798004915
2241,5.50780389007318e-05,0.000335436798004915
2242,1.61210577905319e-05,0.000335436798004915
2243,0.0,0.000335436798004915
2244,0.0,0.000335436798004915
2245,0.0,0.000335436798004915
2246,0.0,0.000335436798004915
2247,0.0,0.000335436798004915
2248,0.0,0.000335436798004915
2249,0.0,6.27626981285312e-06
2250,1.89650645361858e-05,6.27626981285312e-06
2251,3.62169873391545e-05,6.27626981285312e-06
2252,3.89708643478746e-05,6.27626981285312e-06
2253,3.74240276008039e-05,6.27626981285312e-06
2254,4.56656396973729e-05,6.27626981285312e-06
2255,4.85695696634572e-05,6.27626981285312e-06
2256,5.14914080329473e-05,6.27626981285312e-06
2257,5.68307643415693e-05,6.27626981285312e-06
2258,7.28606772049772e-05,6.27626981285312e-06
2259,7.69807753146495e-05,6.27626981285312e-06
2260,9.19984050831186e-05,6.27626981285312e-06
2261,9.7097801307349e-05,6.27626981285312e-06
2262,7.79645349849761e-05,0.000335436798004915
2263,8.41821330225408e-05,0.000335436798004915
2264,3.58751693631123e-05,0.000335436798004915
2265,4.16709983608592e-06,0.000335436798004915
2266,0.0,0.000335436798004915
2267,0.0,0.000335436798004915
2268,0.0,0.000335436798004915
2269,0.0,0.000335436798004915
2270,0.0,0.000335436798004915
2271,0.0,0.000335436798004915
2272,0.0,0.000335436798004915
2273,0.0,6.27626981285312e-06
2274,9.01047988177049e-07,6.27626981285312e-06
2275,1.94092747312377e-05,6.27626981285312e-06
2276,4.20415979964428e-05,6.27626981285312e-06
2277,5.14561433630073e-05,6.27626981285312e-06
2278,6.42756263827656e-05,6.27626981285312e-06
2279,6.81558534556078e-05,6.27626981285312e-06
2280,7.25286816818542e-05,6.27626981285312e-06
2281,7.68771541253181e-05,6.27626981285312e-06
2282,8.51231208905893e-05,6.27626981285312e-06
2283,9.2630408529662e-05,6.27626981285312e-06
2284,9.65016858576784e-05,6.27626981285312e-06
2285,8.99456627571187e-05,6.27626981285312e-06
2286,8.26084559007598e-05,6.27626981285312e-06
2287,7.15442273865605e-05,6.27626981285312e-06
2288,5.38257334031045e-05,6.27626981285312e-06
2289,3.21379512226014e-05,6.27626981285312e-06
2290,1.28239890663158e-05,6.27626981285312e-06
2291,0.0,6.27626981285312e-06
2292,0.0,6.27626981285312e-06
2293,0.0,6.27626981285312e-06
2294,0.0,6.27626981285312e-06
2295,0.0,6.27626981285312e-06
2296,0.0,6.27626981285312e-06
2297,0.0,6.27626981285312e-06
2298,0.0,6.27626981285312e-06
2299,8.91310131940986e-06,6.27626981285312e-06
2300,2.38411000472827e-05,6.27626981285312e-06
2301,4.02911522931526e-05,6.27626981285312e-06
2302,4.79277882547837e-05,6.27626981285312e-06
2303,4.88897568560663e-05,6.27626981285312e-06
2304,4.81001220757726e-05,6.27626981285312e-06
2305,4.12146681538315e-05,6.27626981285312e-06
2306,4.63734533131226e-05,6.27626981285312e-06
2307,4.65904824357026e-05,6.27626981285312e-06
2308,5.53441446928772e-05,6.27626981285312e-06
2309,6.21588466530351e-05,6.27626981285312e-06
2310,6.71250563978534e-05,6.27626981285312e-06
2311,6.10582860944233e-05,6.27626981285312e-06
2312,5.86164925303104e-05,6.27626981285312e-06
2313,5.06177881213902e-05,6.27626981285312e-06
2314,4.12740481631413e-05,6.27626981285312e-06
2315,2.38867927295519e-05,6.27626981285312e-06
2316,1.68880109781774e-05,6.27626981285312e-06
2317,1.6423959954656e-05,6.27626981285312e-06
2318,2.39070075817741e-05,6.27626981285312e-06
2319,4.57019373730141e-05,6.27626981285312e-06
2320,4.97964863785992e-05,6.27626981285312e-06
2321,4.87594289623422e-05,6.27626981285312e-06
2322,5.5280169589448e-05,6.27626981285312e-06
2323,6.54632265689629e-05,6.27626981285312e-06
2324,6.81048888577662e-05,6.27626981285312e-06
2325,8.04724853867605e-05,6.27626981285312e-06
2326,7.94776387101592e-05,6.27626981285312e-06
2327,7.77533832713952e-05,6.27626981285312e-06
2328,7.84748753484196e-05,6.27626981285312e-06
2329,8.51724291258044e-05,6.27626981285312e-06
2330,0.000101908223167901,6.27626981285312e-06
2331,0.000108230751384955,6.27626981285312e-06
2332,0.000114579728137456,6.27626981285312e-06
2333,0.000109933073290573,6.27626981285312e-06
2334,0.000100758470144902,0.000335436798004915
2335,0.000138935238228696,0.000335436798004915
2336,8.87565664879073e-05,0.000335436798004915
2337,4.95729653498624e-05,0.000335436798004915
2338,2.53402226274619e-05,0.000335436798004915
2339,9.81782718482826e-07,0.000335436798004915
2340,0.0,0.000335436798004915
2341,1.21306464321401e-05,0.000335436798004915
2342,1.64837050739648e-05,0.000335436798004915
2343,3.3181838943745e-05,0.000335436798004915
2344,5.01921809307171e-05,0.000335436798004915
2345,3.59712745003531e-05,6.27626981285312e-06
2346,5.18408666856769e-05,6.27626981285312e-06
2347,6.5296271478631e-05,6.27626981285312e-06
2348,6.8106616482436e-05,6.27626981285312e-06
2349,6.07936763912904e-05,6.27626981285312e-06
2350,5.83686602515695e-05,6.27626981285312e-06
2351,6.56559800185742e-05,6.27626981285312e-06
2352,7.68237584600616e-05,6.27626981285312e-06
2353,7.83871144025933e-05,6.27626981285312e-06
2354,7.79299025917139e-05,6.27626981285312e-06
2355,8.95644302608239e-05,6.27626981285312e-06
2356,8.90354156429553e-05,6.27626981285312e-06
2357,8.75496865598567e-05,6.27626981285312e-06
2358,8.63530475512793e-05,0.000335436798004915
2359,0.000119680460165088,0.000335436798004915
2360,7.07556523532298e-05,0.000335436798004915
2361,4.25540488920704e-05,0.000335436798004915
2362,3.56231516330296e-05,0.000335436798004915
2363,3.32050726672662e-05,0.000335436798004915
2364,2.08287757386155e-05,0.000335436798004915
2365,2.66448641153647e-06,0.000335436798004915
2366,6.3875363561769e-07,0.000335436798004915
2367,1.94529904556645e-05,0.000335436798004915
2368,3.1368273041605e-05,0.000335436798004915
2369,3.00093987753832e-05,6.27626981285312e-06
2370,4.65331239110151e-05,6.27626981285312e-06
2371,5.66239762224414e-05,6.27626981285312e-06
2372,7.28999581268942e-05,6.27626981285312e-06
2373,8.06538135153463e-05,6.27626981285312e-06
2374,7.86637372186386e-05,6.27626981285312e-06
2375,7.77140400251828e-05,6.27626981285312e-06
2376,7.77154203373691e-05,6.27626981285312e-06
2377,8.50421635503772e-05,6.27626981285312e-06
2378,8.7444284359308e-05,6.27626981285312e-06
2379,9.10796534919298e-05,6.27626981285312e-06
2380,9.59237370703369e-05,6.27626981285312e-06
2381,9.71856067619599e-05,6.27626981285312e-06
2382,9.01584975265999e-05,0.000335436798004915
2383,0.000132565690439725,0.000335436798004915
2384,0.000100639496424131,0.000335436798004915
2385,6.05333055800334e-05,0.000335436798004915
2386,3.89805621342075e-05,0.000335436798004915
2387,3.40238364195849e-05,0.000335436798004915
2388,7.04309590900691e-05,0.000335436798004915
2389,8.3058962121327e-05,0.000335436798004915
2390,8.28735643182256e-05,0.000335436798004915
2391,0.000102552783010459,0.000335436798004915
2392,0.00013123925787678,0.000335436798004915
2393,0.000100929450400964,6.27626981285312e-06
2394,0.000115481826904855,6.27626981285312e-06
2395,0.000121168077212453,6.27626981285312e-06
2396,0.000124925545818213,6.27626981285312e-06
2397,0.000128783999637522,6.27626981285312e-06
2398,0.000134019823804374,6.27626981285312e-06
2399,0.000135443412325772,6.27626981285312e-06
2400,0.000142580590105846,6.27626981285312e-06
2401,0.000144842070773553,6.27626981285312e-06
2402,0.000144772877189087,6.27626981285312e-06
2403,0.000147631631014743,6.27626981285312e-06
2404,0.000153039860258629,6.27626981285312e-06
2405,0.000161764838841572,6.27626981285312e-06
2406,0.000171518815595556,0.000335436798004915
2407,0.000320206338524603,0.000335436798004915
2408,0.000294441132111381,0.000335436798004915
2409,0.000270008235640111,0.000335436798004915
2410,0.000241076510952317,0.000335436798004915
2411,0.000231053863758433,0.000335436798004915
2412,0.000215854433900304,0.000335436798004915
2413,0.000188960134578107,0.000335436798004915
2414,0.000163021098266881,0.000335436798004915
2415,0.000160408217565637,0.000335436798004915
2416,0.000159476197257925,0.000335436798004915
2417,0.000103876276793924,6.27626981285312e-06
2418,0.000110976497946401,6.27626981285312e-06
2419,0.00011526685493391,6.27626981285312e-06
2420,0.000108941031747129,6.27626981285312e-06
2421,0.000113811296688305,6.27626981285312e-06
2422,0.000116220693063925,6.27626981285312e-06
2423,0.000116198162861129,6.27626981285312e-06
2424,0.00011475809967105,6.27626981285312e-06
2425,0.000122986523136916,6.27626981285312e-06
2426,0.000125960866696046,6.27626981285312e-06
2427,0.000123024281282545,6.27626981285312e-06
2428,0.000125044519538983,6.27626981285312e-06
2429,0.000125994261301209,6.27626981285312e-06
2430,0.000124791344154609,0.000335436798004915
2431,0.000225101703635307,0.000335436798004915
2432,0.000185124389116702,0.000335436798004915
2433,0.000143152216186396,0.000335436798004915
2434,0.000103114613319366,0.000335436798004915
2435,7.83333713648684e-05,0.000335436798004915
2436,5.18085763602558e-05,0.000335436798004915
2437,5.03506760408113e-05,0.000335436798004915
2438,6.44605877958293e-05,0.000335436798004915
2439,6.26872646012537e-05,0.000335436798004915
2440,5.50828477209959e-05,0.000335436798004915
2441,5.17152763681691e-05,6.27626981285312e-06
2442,6.86715992969685e-05,6.27626981285312e-06
2443,7.64642547085155e-05,6.27626981285312e-06
2444,8.50526717025126e-05,6.27626981285312e-06
2445,8.74906538150424e-05,6.27626981285312e-06
2446,9.47972266906113e-05,6.27626981285312e-06
2447,8.99389838600802e-05,6.27626981285312e-06
2448,9.04382104639904e-05,6.27626981285312e-06
2449,9.57916726681815e-05,6.27626981285312e-06
2450,9.72825846252895e-05,6.27626981285312e-06
2451,9.65389987355069e-05,6.27626981285312e-06
2452,9.70359100428301e-05,6.27626981285312e-06
2453,9.73172258963147e-05,6.27626981285312e-06
2454,9.7299415484217e-05,6.27626981285312e-06
2455,9.72983468534926e-05,6.27626981285312e-06
2456,9.72590748093386e-05,6.27626981285312e-06
2457,9.50404282682053e-05,6.27626981285312e-06
2458,8.92408145661355e-05,6.27626981285312e-06
2459,8.02606747392191e-05,6.27626981285312e-06
2460,7.26627319436088e-05,6.27626981285312e-06
2461,6.87655226699745e-05,6.27626981285312e-06
2462,6.79732430301377e-05,6.27626981285312e-06
2463,6.57960769966654e-05,6.27626981285312e-06
2464,6.72130132543138e-05,6.27626981285312e-06
2465,7.52103997173326e-05,6.27626981285312e-06
2466,8.42339257717032e-05,6.27626981285312e-06
2467,8.7093712537077e-05,6.27626981285312e-06
2468,9.45554499939732e-05,6.27626981285312e-06
2469,9.84191578893499e-05,6.27626981285312e-06
2470,9.74377135755952e-05,6.27626981285312e-06
2471,9.69758888070977e-05,6.27626981285312e-06
2472,0.000102104939458947,6.27626981285312e-06
2473,0.000105999548447807,6.27626981285312e-06
2474,0.000106706711995362,6.27626981285312e-06
2475,0.0001095963669145,6.27626981285312e-06
2476,0.000114961227746443,6.27626981285312e-06
2477,0.000123634823157017,6.27626981285312e-06
2478,0.000118041454404944,6.27626981285312e-06
2479,0.000108829360286321,6.27626981285312e-06
2480,9.94497590364702e-05,6.27626981285312e-06
2481,0.00010732010357176,6.27626981285312e-06
2482,0.000107797423395784,6.27626981285312e-06
2483,0.000106780714388095,6.27626981285312e-06
2484,0.00011117098795843,6.27626981285312e-06
2485,0.000115529826089927,6.27626981285312e-06
2486,0.000102036191142282,6.27626981285312e-06
2487,8.55535279757756e-05,6.27626981285312e-06
2488,8.60114165961113e-05,6.27626981285312e-06
2489,8.75315644063122e-05,6.27626981285312e-06
2490,0.000103525767355973,6.27626981285312e-06
2491,0.000107241559543437,6.27626981285312e-06
2492,0.000128583097841147,6.27626981285312e-06
2493,0.000116753670463244,6.27626981285312e-06
2494,0.000129352597921021,6.27626981285312e-06
2495,0.000142889690298179,6.27626981285312e-06
